id,created_at,text,likes,in reply to,retweeted
1397736815747022849,2021-05-27 02:10:00,"Pandemia impulsiona investimentos de curto prazo, diz levantamento (via @EInvestidor) https://t.co/F7Ax5bwQNS",18,,False
1397734301974794243,2021-05-27 02:00:00,"Fiat divulga detalhes técnicos do Progetto 363, SUV revelado no BBB21 https://t.co/uTiJVOAokw https://t.co/EFDjWooHqs",51,,False
1397731782569562117,2021-05-27 01:50:00,"'As regras não estão fora de nós, estão na gente', diz Carlos Jereissati Filho (via @EstadaoEconomia) https://t.co/RB9RZLhhYo",31,,False
1397730524517474305,2021-05-27 01:45:00,QUIZ: O quanto você sabe sobre ‘Friends’? https://t.co/LLrJk81hcP https://t.co/QnKzDrtS5e,85,,False
1397729266029129731,2021-05-27 01:40:00,"Alice Ferraz: 'Humberto Campana, uma das mentes por trás da dupla Irmãos Campana, fala sobre a nova exposição na Fr… https://t.co/3rQR8qXYqF",17,,False
1397728007922532355,2021-05-27 01:35:00,"Comitê Paralímpico Brasileiro renova por mais um ano com a Caixa por R$ 24,7 milhões (via @EstadaoEsporte) 
https://t.co/wLTp5G8eM2",29,,False
1397726749312516102,2021-05-27 01:30:00,Fotos de enviada da OEA para observar eleições de 2018 circulam fora de contexto nas redes (via @estadaoverifica) https://t.co/XxW6M07uyX,27,,False
1397725491625443332,2021-05-27 01:25:00,Clube de assinatura de gastronomia vê alta com cliente ‘preso’ em casa (via @estadaopme) https://t.co/kZkZeuIcM7,19,,False
1397725491432505347,2021-05-27 01:25:00,"De Manchester a Montevidéu, como o City Football Group quer dominar o futebol mundial (via @EstadaoEsporte) https://t.co/ZkL3Nyz4kN",30,,False
1397724232898035713,2021-05-27 01:20:00,"Câmara aprova MP que eleva salário mínimo a R$ 1,1 mil; texto segue para o Senado (via @EstadaoEconomia) 
https://t.co/emqeJ6G1aw",30,,False
1397722974522941442,2021-05-27 01:15:00,"Conheça José Olympio Pereira, banqueiro com trajetória ligada à arte e à literatura (via @EstadaoEconomia) https://t.co/8s4SWOw5GZ",21,,False
1397721716290310144,2021-05-27 01:10:00,"Dezessete Estados e o DF têm ocupação de UTIs igual ou superior a 80%, aponta Fiocruz 
https://t.co/bDVgC1l4b4",60,,False
1397720458355634176,2021-05-27 01:05:00,"Último conflito de Israel com o Hamas fortaleceu identidade palestina, dizem analistas (via @EstadaoInter) https://t.co/u3SRqWhhuH",45,,False
1397719203394863104,2021-05-27 01:00:01,"Alexandre abre sigilo do inquérito que pega Ricardo Salles (via @fausto_macedo) 
https://t.co/5X0NWHLkiB",1204,,False
1397717941609635840,2021-05-27 00:55:00,"Elon Musk diz que Tesla Roadster SpaceX atinge 96 km/h em 1,1 segundo 
https://t.co/i8AJiK9Dog",40,,False
1397716683205267462,2021-05-27 00:50:00,Biden na Casa Branca: como é um dia típico do presidente dos EUA (via @EstadaoInter) https://t.co/qZwEHlfGwU,28,,False
1397715424914124802,2021-05-27 00:45:00,Homicídios aumentam nos EUA à medida que restrições anticovid são levantadas (via @EstadaoInter) https://t.co/CTSDYdLHya,48,,False
1397714166702559233,2021-05-27 00:40:00,Excesso de depoimentos pode comprometer CPI da Covid; leia análise de Mário Scheffer (via @EstadaoPolitica) https://t.co/ALzUWapZKm,63,,False
1397712937687584771,2021-05-27 00:35:07,"Rio monitora passageiro que testou positivo para cepa indiana do coronavírus 
https://t.co/Fmv3t7HO41",53,,False
1397711651542114304,2021-05-27 00:30:00,Reunião de ‘Friends’ recebe críticas (via @EstadaoCultura) https://t.co/oFBYoL0rgs,38,,False
1397709133332221958,2021-05-27 00:20:00,Catar anuncia ajuda de US$ 500 milhões para reconstrução de Gaza (via @EstadaoInter) https://t.co/1xbzGfGAYo,74,,False
1397707875267465221,2021-05-27 00:15:00,"@EstadaoEconomia A demanda por entretenimento é infinita, diz gerente-geral da HBO Max (via @EstadaoCultura) https://t.co/9aUDrPfYB1",21,Estadao,False
1397706616871473152,2021-05-27 00:10:00,Corpus Christi é feriado nacional? Foi antecipado? Entenda o que está previsto para a data https://t.co/4b6jfoUsjA,52,,False
1397704103623467009,2021-05-27 00:00:01,Fintech colombiana Addi escolhe Brasil para estreia internacional (via @EstadaoLink) https://t.co/SBzsLNMgl6 https://t.co/TdihcL7Oem,15,,False
1397702391055671299,2021-05-26 23:53:12,RT @fausto_macedo: Vice do Amazonas atribui ‘catástrofe’ da pandemia a Wilson Lima e apoia convocação do governador pela CPI da Covid. Os d…,0,,False
1397701583672991747,2021-05-26 23:50:00,Postagens distorcem fala de Simone Tebet sobre investigação de governadores na #CPIdaCovid (via @estadaoverifica) https://t.co/5MtpNbu6cK,36,,False
1397700325318873088,2021-05-26 23:45:00,"ASSISTA 📽 Frase foi dita pelo pontífice no Vaticano nesta quarta-feira, 26, em reação a religioso que pediu orações… https://t.co/qcveJK6QQs",455,Estadao,False
1397699067296161793,2021-05-26 23:40:00,Receitas inspiradas em 'Friends' para assistir à esperada reunião (via @EstadaoPaladar) https://t.co/IFboNnV5gZ https://t.co/WGUX7fzHt8,54,,False
1397696550328020994,2021-05-26 23:30:00,"'Eleição vai ser decidida ao centro, não necessariamente por candidato de centro', diz André Esteves (via… https://t.co/GJPFeGdX3x",60,,False
1397694033913421837,2021-05-26 23:20:00,Ex-aliado de Boris Johnson o responsabiliza por mortes na pandemia no Reino Unido (via @EstadaoInter) https://t.co/SNnS1cLbK7,91,,False
1397692775454347265,2021-05-26 23:15:00,Santos tem de vencer no Equador e ainda torcer por ajuda do Strongest para avançar na Libertadores (via… https://t.co/4MGMoLIWhl,14,,False
1397691517192507400,2021-05-26 23:10:00,Brasil registra 2.399 mortes por covid-19 em 24 horas; total se aproxima de 455 mil https://t.co/MRlBp7DnKh,133,,False
1397689001591468033,2021-05-26 23:00:00,Jeff Bezos já tem data para sair da Amazon (via @EstadaoLink) https://t.co/GJwtGv5LSJ https://t.co/1i0d7VN1Vz,25,,False
1397686484178817024,2021-05-26 22:50:00,Pesquisa da UFMG identifica 68 bebês que nasceram com anticorpos contra o coronavírus https://t.co/mKy0UUwS0r,649,,False
1397685225967161344,2021-05-26 22:45:00,Rosângela Bittar: 'O sucesso da CPI depende da sua capacidade de identificar os fantasmas que orientam o enfrentame… https://t.co/McyAhvPoBK,55,,False
1397683967864811524,2021-05-26 22:40:00,"Com Sylvinho das tribunas, Corinthians cumpre tabela e se despede da Sul-Americana (via @EstadaoEsporte) https://t.co/N3g450VaIu",21,,False
1397681453580918784,2021-05-26 22:30:00,Ministério da Economia faz nova troca de comando em secretarias; saiba quem são os nomeados (via @EstadaoEconomia) https://t.co/htYAFpeDMH,12,,False
1397678934712623106,2021-05-26 22:20:00,"Nos pênaltis, Villarreal bate Manchester United na Liga Europa e fatura 1º título da história (via @EstadaoEsporte) https://t.co/zkxkQpOCz9",30,,False
1397676418239246339,2021-05-26 22:10:00,Eleição simbólica na Síria deve dar novo mandato a Bashar Al-Assad (via @EstadaoInter) https://t.co/avDgW5GMTY,29,,False
1397675914733907972,2021-05-26 22:08:00,"Conteúdo em parceria com @amazonBR:

 A Amazon traz opções de oxímetros, termômetros e medidores de pressão e glico… https://t.co/qpZumhqPN3",23,,False
1397673903070212102,2021-05-26 22:00:00,Estudo indica que 15% dos brasileiros têm anticorpos contra o novo coronavírus https://t.co/ulKSWUbudc,103,,False
1397672643046821892,2021-05-26 21:55:00,PGR recorre da decisão de Alexandre que não abre mão da relatoria de investigação contra Ricardo Salles (via… https://t.co/bHMF51XHnq,499,,False
1397671636858462215,2021-05-26 21:51:00,&gt;@juliette supera Sabrina Sato e se torna a ex-BBB mais seguida no Instagram da história (via @Emais_Estadao)… https://t.co/kydmNOe9aO,599,,False
1397670126820986882,2021-05-26 21:45:00,Quadro de saúde do sambista Nelson Sargento apresenta piora (via @EstadaoCultura) https://t.co/wYq2sNnxQj,21,,False
1397668868399587330,2021-05-26 21:40:00,"'Vocês não têm salvação. É muita cachaça e pouca oração', brinca papa Francisco sobre brasileiros https://t.co/hREvMZAxGA",574,,False
1397666351330643971,2021-05-26 21:30:00,Ditador de Belarus diz que jornalista planejava 'rebelião sangrenta' para justificar desvio de voo (via… https://t.co/kdYcItQtNO,28,,False
1397663835289374723,2021-05-26 21:20:00,Tartaruga gigante considerada extinta há mais de cem anos é encontrada em Galápagos https://t.co/sIF7ifAkQg,437,,False
1397662576897519620,2021-05-26 21:15:00,Senado aprova MP sobre regras de reembolso de passagens e texto vai à sanção (via @EstadaoEconomia) https://t.co/2NIKuJTBKX,16,,False
1397661318212046849,2021-05-26 21:10:00,Garimpeiros travam cidade no Pará e incendeiam casas de indígenas (via @fausto_macedo) https://t.co/LK7pdoIzcK,145,,False
1397658808395075584,2021-05-26 21:00:01,"OPINIÃO: O urgente desafio de encontrar um candidato a presidente da República competente, responsável e com viabil… https://t.co/ihzM4qyI3G",666,,False
1397656285185646594,2021-05-26 20:50:00,"Após temporada na Itália, Lucarelli inicia busca pelo bi olímpico com a seleção masculina de vôlei (via… https://t.co/PN7xJkpBN9",50,,False
1397653768481689606,2021-05-26 20:40:00,"Com dois títulos na temporada, Medina entra para a lista dos 10 maiores vencedores do surfe mundial (via… https://t.co/m5QQdvXYwX",94,,False
1397651282995793920,2021-05-26 20:30:07,CONTEÚDO PATROCINADO - Ações e tecnologias no combate ao aquecimento global https://t.co/pjBEmIT7Zb,10,,False
1397651252629082120,2021-05-26 20:30:00,Fintech Clara recebe aporte de US$ 30 mi em estreia da operação no Brasil (via @EstadaoLink) https://t.co/3u2I2t3Uzf https://t.co/rYCynmXBPT,12,,False
1397648735329562634,2021-05-26 20:20:00,"Durante provas de seu próprio concurso, PF prende onze candidatos procurados (via @fausto_macedo) https://t.co/trgxCbkfOg",221,,False
1397648226925297668,2021-05-26 20:17:59,RT @fausto_macedo: Juíza não vê indícios de ‘lesão à soberania nacional’ e arquiva investigação contra Noblat e Aroeira por charge sobre Bo…,0,,False
1397646218923106311,2021-05-26 20:10:00,Itaúsa (ITSA4): confira o cronograma de pagamento de dividendos (via @EInvestidor) https://t.co/8uv40wxLgD,15,,False
1397643702483537923,2021-05-26 20:00:00,Estado do Rio pede adesão formal ao novo Regime de Recuperação Fiscal (via @EstadaoEconomia) https://t.co/rP5GfGOSXk,13,,False
1397641185821220865,2021-05-26 19:50:00,99 lança pacote de segurança no app e quer ajuda dos motoristas para mapear áreas de risco (via @EstadaoLink)… https://t.co/bVvjUTr6Nv,15,,False
1397638669037621248,2021-05-26 19:40:00,Seleção feminina de vôlei bate República Dominicana e segue invicta na Liga das Nações (via @EstadaoEsporte) https://t.co/3BynPWJeFV,30,,False
1397637469386981378,2021-05-26 19:35:14,RT @paulinhafelix: Pesquisadores brasileiros e argentinos se uniram para desenvolver uma vacina contra a #COVID19 já com foco nas novas var…,0,,False
1397636153621291011,2021-05-26 19:30:00,Flávio Bolsonaro anuncia saída do Republicanos (via @EstadaoPolitica) https://t.co/0WTjUrutKl,117,,False
1397633635952459779,2021-05-26 19:20:00,Torcedores do United são atacados por poloneses antes de final da Liga Europa; veja o vídeo (via @EstadaoEsporte) https://t.co/aPPzTNwa1q,16,,False
1397631119621771274,2021-05-26 19:10:00,"J.R.Guzzo: 'Lula, FHC e a perda da memória' https://t.co/3h0t0CNIDf",137,,False
1397628608961712129,2021-05-26 19:00:01,CAMILA FARANI: 'O que dizem as compras das gigantes de tecnologia' (via @EstadaoLink) https://t.co/bf7X5wKsrn https://t.co/6psrZm10uX,13,,False
1397626086494818312,2021-05-26 18:50:00,Três pessoas são presas por queda de teleférico que matou 14 na Itália (via @EstadaoInter) https://t.co/dFYNtKiuhX,62,,False
1397623569526493184,2021-05-26 18:40:00,Atirador abre fogo e mata oito em empresa de transporte ferroviário na Califórnia (via @EstadaoInter) https://t.co/dpwJYfon8F,39,,False
1397623452723515396,2021-05-26 18:39:32,RT @fausto_macedo: AGU prepara nova ação ao Supremo contra restrições de governadores e prefeitos na pandemia  https://t.co/rikc0EUkoc,0,,False
1397621053006913538,2021-05-26 18:30:00,Volkswagen Caminhões abre 'banco digital' para facilitar transações de caminhoneiros (via @EstadaoEconomia) https://t.co/y85hqGRnro,9,,False
1397618536474763271,2021-05-26 18:20:00,"&gt;@EstadaoLink Microsoft anuncia ""nova geração do Windows"" para os próximos meses https://t.co/QITECGILff https://t.co/hyIsxRbPtG",29,,False
1397616019854610437,2021-05-26 18:10:00,Brasil e Argentina se unem para desenvolver vacina contra covid que combate novas variantes https://t.co/fG6po4ecZr,140,,False
1397613511094775810,2021-05-26 18:00:02,EUA farão em 90 dias relatório de inteligência sobre origens do coronavírus na China (via @EstadaoInter) https://t.co/9s9jOJsICl,88,,False
1397610986778005510,2021-05-26 17:50:00,Queiroga diz que nomeação de Luana Araújo dependia de validação política https://t.co/2ORoWqqwb3,45,,False
1397609728537104388,2021-05-26 17:45:00,Lewandowski também vota contra delação de Sérgio Cabral e faz 5 a 2 para anular acordo de colaboração com a PF (via… https://t.co/q5RCufrCbX,80,,False
1397608470195675141,2021-05-26 17:40:00,Executivo José Olympio Pereira deixa Credit Suisse no Brasil após 17 anos (via @EstadaoEconomia) https://t.co/MZwsWZciRW,16,,False
1397605956385714182,2021-05-26 17:30:00,"Da roça para a Maratona Olímpica: conheça o jovem Daniel Ferreira do Nascimento
https://t.co/RbHmUKZcum https://t.co/QdNBA51Ygh",30,,False
1397603437005533185,2021-05-26 17:20:00,"@EstadaoEconomia Com conteúdos de HBO, Warner Brothers, DC e Cartoon Network, veja os destaques da programação da H… https://t.co/eiIVx1pxyf",49,Estadao,False
1397602179003916288,2021-05-26 17:15:00,"Jhean Marcell, do Br'oz, é intubado por complicações da covid-19 (via @Emais_Estadao) https://t.co/qEMK05LhPF https://t.co/hOrUSGH7II",59,,False
1397600920460959747,2021-05-26 17:10:00,&gt;@EstadaoEconomia Imposto de Renda 2021: Como saber se caí na malha fina da Receita Federal? https://t.co/XrykwA3wv0,9,,False
1397599975140429826,2021-05-26 17:06:14,Doria recua em flexibilização e anuncia vacina da covid para pessoas de 45 a 54 anos https://t.co/Q1EwN6kgrt,39,Estadao,False
1397598430009053186,2021-05-26 17:00:06,CONTEÚDO PATROCINADO -  O novo perfil dos motociclistas brasileiros https://t.co/toWDIGQHB8,7,,False
1397598407829688323,2021-05-26 17:00:01,&gt;@EstadaoPolitica CPI da Covid convoca nove governadores e aprova novos depoimentos de Pazuello e Queiroga https://t.co/mJUPvV6UV0,49,,False
1397595887405305859,2021-05-26 16:50:00,"Brasil cria 120 mil vagas com carteira assinada em abril, aponta Caged https://t.co/T5yVokGOtz -via @EstadaoEconomia",36,,False
1397593370768252932,2021-05-26 16:40:00,Diabos-da-tasmânia selvagens nascem na Austrália continental três mil anos após desaparecimento… https://t.co/80dPDN5eEN,1085,,False
